simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
a5bc0db52ef680e7368d,adaptive,adaptive_allocation,473,2517644227,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004006660310551524,0.08,0.18209213411654696,True,True,True,False
8ee8b651b7eddd2ce317,adaptive,adaptive_allocation,474,1901329943,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040058401646092534,0.08,0.18209213411654696,True,True,True,False
7a3516069984444ef2ca,adaptive,adaptive_allocation,475,1560131345,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004004999645985663,0.08,0.18209213411654696,True,True,True,False
77962816cd2679c8da98,adaptive,adaptive_allocation,476,2220980830,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040662498213350773,0.08,0.18209213411654696,True,True,True,False
3ee63e0d4e3f2e234745,adaptive,adaptive_allocation,477,1633131387,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003980000037699938,0.08,0.18209213411654696,True,True,True,False
603a68a12244e0d76f4f,adaptive,adaptive_allocation,478,1506116402,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003983329515904188,0.08,0.18209213411654696,True,True,True,False
ee304c0d3da318a473fb,adaptive,adaptive_allocation,479,2700088960,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039841700345277786,0.08,0.18209213411654696,True,True,True,False
321f0d5d6e2667b251f2,adaptive,adaptive_allocation,480,3177383349,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039891700726002455,0.08,0.18209213411654696,True,True,True,False
c68c4efe8644d19bc44c,adaptive,adaptive_allocation,481,354132015,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039775000186637044,0.08,0.18209213411654696,True,True,True,False
2fc166b796e8eb06c6fd,adaptive,adaptive_allocation,482,3609210414,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003990420373156667,0.08,0.18209213411654696,True,True,True,False
93420683c9017cf175f3,adaptive,adaptive_allocation,483,2393119414,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040266598807647824,0.08,0.18209213411654696,True,True,True,False
bdeb13c1c94853883f54,adaptive,adaptive_allocation,484,3129542713,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000399166950955987,0.08,0.18209213411654696,True,True,True,False
0419e0d5257357a78204,adaptive,adaptive_allocation,485,1516592611,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039766699774190784,0.08,0.18209213411654696,True,True,True,False
e10000adf42cffd830a0,adaptive,adaptive_allocation,486,899046715,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039858301170170307,0.08,0.18209213411654696,True,True,True,False
41c1b0d62353ae45da5a,adaptive,adaptive_allocation,487,608102392,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003969579702243209,0.08,0.18209213411654696,True,True,True,False
4671f3c27ef608b46169,adaptive,adaptive_allocation,488,1847420502,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000397083000279963,0.08,0.18209213411654696,True,True,True,False
942cf47eacbc2dc8078d,adaptive,adaptive_allocation,489,1390884024,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004012499703094363,0.08,0.18209213411654696,True,True,True,False
f403bf15408c685a2289,adaptive,adaptive_allocation,490,1878753853,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040079100290313363,0.08,0.18209213411654696,True,True,True,False
b31ee3cc08e19fba5515,adaptive,adaptive_allocation,491,438197434,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003951669787056744,0.08,0.18209213411654696,True,True,True,False
57214aadda196cf11660,adaptive,adaptive_allocation,492,715411383,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003982500056736171,0.08,0.18209213411654696,True,True,True,False
bbaca19b0188cbdc8bd7,adaptive,adaptive_allocation,493,2373355201,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003962499904446304,0.08,0.18209213411654696,True,True,True,False
3f0cfc473e342234c166,adaptive,adaptive_allocation,494,4056899652,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003997500170953572,0.08,0.18209213411654696,True,True,True,False
8f607745c89202f6586c,adaptive,adaptive_allocation,495,294480259,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003964580246247351,0.08,0.18209213411654696,True,True,True,False
1ee8d7518f15ec69c377,adaptive,adaptive_allocation,496,3292283758,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039724999805912375,0.08,0.18209213411654696,True,True,True,False
7ab89f19566516639b74,adaptive,adaptive_allocation,497,2356595798,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039716699393466115,0.08,0.18209213411654696,True,True,True,False
bdc31ca59d35fe734997,adaptive,adaptive_allocation,498,2247516630,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039779103826731443,0.08,0.18209213411654696,True,True,True,False
71f8999c56f7f9114f96,adaptive,adaptive_allocation,499,431318630,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000398124975617975,0.08,0.18209213411654696,True,True,True,False
a719305c5ebe2ef78ecc,adaptive,adaptive_allocation,500,3872192011,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000579875020775944,0.08,0.18209213411654696,True,True,True,False
f2967d91b91bce5ebe00,adaptive,adaptive_allocation,501,2405935032,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000495542015414685,0.08,0.18209213411654696,True,True,True,False
8bee596cc773949fd5ea,adaptive,adaptive_allocation,502,4101529816,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004802910261787474,0.08,0.18209213411654696,True,True,True,False
63c800f551184e96e8a5,adaptive,adaptive_allocation,503,2109910089,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000479582988191396,0.08,0.18209213411654696,True,True,True,False
5777ebccc2aae78d8d10,adaptive,adaptive_allocation,504,281668384,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004775419947691262,0.08,0.18209213411654696,True,True,True,False
797ada92374e44d14d44,adaptive,adaptive_allocation,505,663025267,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00048087502364069223,0.08,0.18209213411654696,True,True,True,False
58538fca039fdd64e4e6,adaptive,adaptive_allocation,506,2989715677,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004794169799424708,0.08,0.18209213411654696,True,True,True,False
59482c14261350fdbec8,adaptive,adaptive_allocation,507,1101134489,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004736669943667948,0.08,0.18209213411654696,True,True,True,False
121645a409f6cee175d3,adaptive,adaptive_allocation,508,445586890,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00047574995551258326,0.08,0.18209213411654696,True,True,True,False
0dee96546f80562ad73b,adaptive,adaptive_allocation,509,355594730,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004765000194311142,0.08,0.18209213411654696,True,True,True,False
6e5e5d86fd38a09fbce1,adaptive,adaptive_allocation,510,2300777380,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004712500376626849,0.08,0.18209213411654696,True,True,True,False
a8bd14ab0de568d80d0b,adaptive,adaptive_allocation,511,1575940618,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004720840370282531,0.08,0.18209213411654696,True,True,True,False
4ea42e98265e04af15c6,adaptive,adaptive_allocation,512,3518382179,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00048570800572633743,0.08,0.18209213411654696,True,True,True,False
6bdaee686738e894dc8b,adaptive,adaptive_allocation,513,3442866661,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004877910250797868,0.08,0.18209213411654696,True,True,True,False
e021a875a27fd9c85e9f,adaptive,adaptive_allocation,514,1174693714,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0005061670090071857,0.08,0.18209213411654696,True,True,True,False
28d52fab7a27983d38bb,adaptive,adaptive_allocation,515,2515550646,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004967920249328017,0.08,0.18209213411654696,True,True,True,False
43b9058c9f41adc85085,adaptive,adaptive_allocation,516,147254458,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004136660136282444,0.08,0.18209213411654696,True,True,True,False
d8b93c585dc65ace6793,adaptive,adaptive_allocation,517,4210623893,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00038429099367931485,0.08,0.18209213411654696,True,True,True,False
12fe2d3277c25bea53c8,adaptive,adaptive_allocation,518,519665962,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004109590081498027,0.08,0.18209213411654696,True,True,True,False
37d235eb2c93fe1e2602,adaptive,adaptive_allocation,519,3909838087,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004075830220244825,0.08,0.18209213411654696,True,True,True,False
3d7c4708701916e41449,adaptive,adaptive_allocation,520,3897789955,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000405416009016335,0.08,0.18209213411654696,True,True,True,False
5331b901fc149ffbd121,adaptive,adaptive_allocation,521,505893820,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004098339704796672,0.08,0.18209213411654696,True,True,True,False
7bb3888a0cb9085b9afa,adaptive,adaptive_allocation,522,1106523696,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040249997982755303,0.08,0.18209213411654696,True,True,True,False
0d441a5db7fc857ebd9d,adaptive,adaptive_allocation,523,2976167316,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000403541955165565,0.08,0.18209213411654696,True,True,True,False
cd8c7a346ef10d729592,adaptive,adaptive_allocation,524,2938235411,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040025002090260386,0.08,0.18209213411654696,True,True,True,False
0c23c639a03d8076e5f0,adaptive,adaptive_allocation,525,3761656347,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004075830220244825,0.08,0.18209213411654696,True,True,True,False
b3cdda484b7f84441213,adaptive,adaptive_allocation,526,1794664374,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040254200575873256,0.08,0.18209213411654696,True,True,True,False
f9769fbf131c574fdfcb,adaptive,adaptive_allocation,527,3338040289,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004002919886261225,0.08,0.18209213411654696,True,True,True,False
77bd0cd58a21da66b51c,adaptive,adaptive_allocation,528,2729033635,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004027090035378933,0.08,0.18209213411654696,True,True,True,False
c0576748dacca0055e3f,adaptive,adaptive_allocation,529,3396376403,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004051670548506081,0.08,0.18209213411654696,True,True,True,False
38df6f41bb01f2cc6a1e,adaptive,adaptive_allocation,530,3335754877,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040199997602030635,0.08,0.18209213411654696,True,True,True,False
52ae8fd76927bcf41e9f,adaptive,adaptive_allocation,531,2954759043,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040187500417232513,0.08,0.18209213411654696,True,True,True,False
34ff6ab0af4dc02efd94,adaptive,adaptive_allocation,532,8955434,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004006249946542084,0.08,0.18209213411654696,True,True,True,False
7b29a944e208c7611e6e,adaptive,adaptive_allocation,533,858079187,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004046250251121819,0.08,0.18209213411654696,True,True,True,False
95a27a0d25c01630d875,adaptive,adaptive_allocation,534,999084789,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004064160166308284,0.08,0.18209213411654696,True,True,True,False
2773f7bb1d1361a8cdf8,adaptive,adaptive_allocation,535,1762492034,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040149997221305966,0.08,0.18209213411654696,True,True,True,False
fa8a11760b1b5758c67d,adaptive,adaptive_allocation,536,3613085215,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004015419981442392,0.08,0.18209213411654696,True,True,True,False
8f98b062ec7edbd369dc,adaptive,adaptive_allocation,537,2381479298,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004051250289194286,0.08,0.18209213411654696,True,True,True,False
44734431d7192fcb4ef6,adaptive,adaptive_allocation,538,1685394079,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040166598046198487,0.08,0.18209213411654696,True,True,True,False
43a99cfceb6b58a87318,adaptive,adaptive_allocation,539,2045104973,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004045420209877193,0.08,0.18209213411654696,True,True,True,False
0fbb4d3abde50b482f79,adaptive,adaptive_allocation,540,1810922140,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040133402217179537,0.08,0.18209213411654696,True,True,True,False
78a9a74cff601798a9c9,adaptive,adaptive_allocation,541,3022743390,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004070000140927732,0.08,0.18209213411654696,True,True,True,False
7b8fb789df5ae48bf7f4,adaptive,adaptive_allocation,542,3106702916,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040095800068229437,0.08,0.18209213411654696,True,True,True,False
a04c012e7916b1a93fcc,adaptive,adaptive_allocation,543,2938789487,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004004999645985663,0.08,0.18209213411654696,True,True,True,False
512fe23f4c9311cf6435,adaptive,adaptive_allocation,544,1049638715,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040258298395201564,0.08,0.18209213411654696,True,True,True,False
9d96d1328ffc2b3b9a20,adaptive,adaptive_allocation,545,637805426,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004030829877592623,0.08,0.18209213411654696,True,True,True,False
c049b24975543226120c,adaptive,adaptive_allocation,546,2946960505,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004016250022687018,0.08,0.18209213411654696,True,True,True,False
272761e198a99a059b49,adaptive,adaptive_allocation,547,876209987,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004012910067103803,0.08,0.18209213411654696,True,True,True,False
823b854584d05539eef9,adaptive,adaptive_allocation,548,2894364667,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040054204873740673,0.08,0.18209213411654696,True,True,True,False
de71229b601df3efea0b,adaptive,adaptive_allocation,549,3730281454,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004040829953737557,0.08,0.18209213411654696,True,True,True,False
ac8d310ebef18b39d31a,adaptive,adaptive_allocation,550,1587035808,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004005419905297458,0.08,0.18209213411654696,True,True,True,False
0c78520892ab12d9d0c7,adaptive,adaptive_allocation,551,159295634,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039950001519173384,0.08,0.18209213411654696,True,True,True,False
518fd30d0e548655ae33,adaptive,adaptive_allocation,552,1140078161,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004017909523099661,0.08,0.18209213411654696,True,True,True,False
5184d747448ddde2b968,adaptive,adaptive_allocation,553,3991445629,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040558300679549575,0.08,0.18209213411654696,True,True,True,False
549d4956737acfb8347e,adaptive,adaptive_allocation,554,1163031841,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004005000228062272,0.08,0.18209213411654696,True,True,True,False
1a472d38a9434376424c,adaptive,adaptive_allocation,555,428644366,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039945903699845076,0.08,0.18209213411654696,True,True,True,False
10a0fbe7d1eafea418ae,adaptive,adaptive_allocation,556,1280772396,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004017500323243439,0.08,0.18209213411654696,True,True,True,False
673136a9796358d40d0e,adaptive,adaptive_allocation,557,256690906,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004043340450152755,0.08,0.18209213411654696,True,True,True,False
