simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
0c84eaba3de13c6ed705,finite_reference,finite_reference_population,1725,1712771177,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004164170240983367,0.0,0.18209213411654696,True,True,True,False
6dc63754acf7815a0c6d,finite_reference,finite_reference_population,1726,358441269,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004104169784113765,0.0,0.18209213411654696,True,True,True,False
ce2ef403fb30724b5699,finite_reference,finite_reference_population,1727,4031850207,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004146249848417938,0.0,0.18209213411654696,True,True,True,False
7edb4d988028efc06bd5,finite_reference,finite_reference_population,1728,3296021761,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041158299427479506,0.0,0.18209213411654696,True,True,True,False
55e64673a4afa643abc0,finite_reference,finite_reference_population,1729,2250350505,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041745800990611315,0.0,0.18209213411654696,True,True,True,False
3fb828dacb412e01f2aa,finite_reference,finite_reference_population,1730,4193682095,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041129201417788863,0.0,0.18209213411654696,True,True,True,False
a7b2c01a4e71401f6f67,finite_reference,finite_reference_population,1731,3820318095,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041450001299381256,0.0,0.18209213411654696,True,True,True,False
14cb76c1cd9190cb722c,finite_reference,finite_reference_population,1732,1662828145,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000411542016081512,0.0,0.18209213411654696,True,True,True,False
3f926e36ac5c223fc29c,finite_reference,finite_reference_population,1733,4104043016,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004147500148974359,0.0,0.18209213411654696,True,True,True,False
f72d2caa9933f7dc972a,finite_reference,finite_reference_population,1734,871395729,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041312503162771463,0.0,0.18209213411654696,True,True,True,False
09dcf4203c56b6ecf367,finite_reference,finite_reference_population,1735,3464322723,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004143329570069909,0.0,0.18209213411654696,True,True,True,False
a92e1ccd1b8268762e27,finite_reference,finite_reference_population,1736,3148296091,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004106250125914812,0.0,0.18209213411654696,True,True,True,False
ab2a1da5fda5ba020a8b,finite_reference,finite_reference_population,1737,581474270,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041408295510336757,0.0,0.18209213411654696,True,True,True,False
6f60bc9f5312a95501de,finite_reference,finite_reference_population,1738,179565950,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004111250163987279,0.0,0.18209213411654696,True,True,True,False
3f3b6525e499c7ccf6db,finite_reference,finite_reference_population,1739,3026808880,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004770419909618795,0.0,0.18209213411654696,True,True,True,False
225f75b92f557acdbebc,finite_reference,finite_reference_population,1740,2586808028,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004765830235555768,0.0,0.18209213411654696,True,True,True,False
53f3dffd8e98f30cbd38,finite_reference,finite_reference_population,1741,1742769707,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004801659961231053,0.0,0.18209213411654696,True,True,True,False
c6f10645c5f9370f60e5,finite_reference,finite_reference_population,1742,1206548507,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047791696852073073,0.0,0.18209213411654696,True,True,True,False
5c0d6a4d80793f724ecd,finite_reference,finite_reference_population,1743,2825000945,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004794169799424708,0.0,0.18209213411654696,True,True,True,False
c7022c0567b98ab08989,finite_reference,finite_reference_population,1744,4074054473,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047683302545920014,0.0,0.18209213411654696,True,True,True,False
1724eba2be4ad172730e,finite_reference,finite_reference_population,1745,2959881770,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004812500555999577,0.0,0.18209213411654696,True,True,True,False
9e738c1002e2c3c8ff59,finite_reference,finite_reference_population,1746,754389298,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047874997835606337,0.0,0.18209213411654696,True,True,True,False
b5e94fa8900907eb3c06,finite_reference,finite_reference_population,1747,1208316151,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048099999548867345,0.0,0.18209213411654696,True,True,True,False
050a688ee0f3792fdde0,finite_reference,finite_reference_population,1748,923597882,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004771660314872861,0.0,0.18209213411654696,True,True,True,False
a6972dbc15419db6cd32,finite_reference,finite_reference_population,1749,3901080498,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004802079638466239,0.0,0.18209213411654696,True,True,True,False
279946798276aaa74906,finite_reference,finite_reference_population,1750,1954415204,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004825000069104135,0.0,0.18209213411654696,True,True,True,False
1a6e7c1e1b71efed1327,finite_reference,finite_reference_population,1751,2738364569,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047941599041223526,0.0,0.18209213411654696,True,True,True,False
034989455f3a0fa3d7a1,finite_reference,finite_reference_population,1752,363833170,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047670904314145446,0.0,0.18209213411654696,True,True,True,False
0aa05ad90ec04541772e,finite_reference,finite_reference_population,1753,722393615,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048095802776515484,0.0,0.18209213411654696,True,True,True,False
5b6883d29f53602cb310,finite_reference,finite_reference_population,1754,4001435646,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004811250255443156,0.0,0.18209213411654696,True,True,True,False
d4efd586aa900b32371c,finite_reference,finite_reference_population,1755,3230853306,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048220896860584617,0.0,0.18209213411654696,True,True,True,False
c25270868e4b0638e13e,finite_reference,finite_reference_population,1756,1948258842,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047666701721027493,0.0,0.18209213411654696,True,True,True,False
833ccaff213f5427e4f6,finite_reference,finite_reference_population,1757,2229059789,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004818749730475247,0.0,0.18209213411654696,True,True,True,False
7b3402d5d9c1153f65ce,finite_reference,finite_reference_population,1758,2200584370,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004799999878741801,0.0,0.18209213411654696,True,True,True,False
1a359728723184a9aa48,finite_reference,finite_reference_population,1759,705617769,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000479959009680897,0.0,0.18209213411654696,True,True,True,False
a13124b93c958dae71b2,finite_reference,finite_reference_population,1760,3765819106,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004802909679710865,0.0,0.18209213411654696,True,True,True,False
e99b0feb13faa8291dfc,finite_reference,finite_reference_population,1761,3671132137,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000480624963529408,0.0,0.18209213411654696,True,True,True,False
e58b2f34493a1c596d19,finite_reference,finite_reference_population,1762,3982403507,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004577079671435058,0.0,0.18209213411654696,True,True,True,False
efcd1633d6f562c324f0,finite_reference,finite_reference_population,1763,2591453732,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004135839990340173,0.0,0.18209213411654696,True,True,True,False
5c8fa20acee3d8d93e18,finite_reference,finite_reference_population,1764,1563805023,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041266705375164747,0.0,0.18209213411654696,True,True,True,False
3ccaf0f9288b7f2dd864,finite_reference,finite_reference_population,1765,193130219,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004154170164838433,0.0,0.18209213411654696,True,True,True,False
4a079fada2c8fcaddabc,finite_reference,finite_reference_population,1766,388393585,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041199999395757914,0.0,0.18209213411654696,True,True,True,False
6dfb6c1416741dd95870,finite_reference,finite_reference_population,1767,2392397920,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004153330228291452,0.0,0.18209213411654696,True,True,True,False
f98222acf94b1321205c,finite_reference,finite_reference_population,1768,2887646502,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004118329961784184,0.0,0.18209213411654696,True,True,True,False
388ce973a06bbdf2ace6,finite_reference,finite_reference_population,1769,321981613,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041220796993002295,0.0,0.18209213411654696,True,True,True,False
949861635d845f8b649b,finite_reference,finite_reference_population,1770,3916620449,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004125409759581089,0.0,0.18209213411654696,True,True,True,False
709df0987187b27f0b20,finite_reference,finite_reference_population,1771,789496022,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004264999879524112,0.0,0.18209213411654696,True,True,True,False
73745dedab21e8755c87,finite_reference,finite_reference_population,1772,3219152656,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004110839799977839,0.0,0.18209213411654696,True,True,True,False
5e4882fb3462a72b4bac,finite_reference,finite_reference_population,1773,3553337371,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041495903860777617,0.0,0.18209213411654696,True,True,True,False
85cee10ede08cf0b1c3a,finite_reference,finite_reference_population,1774,509333661,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004113329923711717,0.0,0.18209213411654696,True,True,True,False
8cb1ce9f16ddccd1ee7e,finite_reference,finite_reference_population,1775,1156469682,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004142500110901892,0.0,0.18209213411654696,True,True,True,False
4d7e69f78adb69a25451,finite_reference,finite_reference_population,1776,1788900546,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004110839799977839,0.0,0.18209213411654696,True,True,True,False
9af3f370cdda208f1693,finite_reference,finite_reference_population,1777,3768942834,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041387497913092375,0.0,0.18209213411654696,True,True,True,False
ca9da4f66f9575eaa450,finite_reference,finite_reference_population,1778,2988805949,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041137501830235124,0.0,0.18209213411654696,True,True,True,False
a84d2d354bbac78ff905,finite_reference,finite_reference_population,1779,2591032225,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004142500110901892,0.0,0.18209213411654696,True,True,True,False
283ba2666b1f783d44f6,finite_reference,finite_reference_population,1780,1034690752,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004112080205231905,0.0,0.18209213411654696,True,True,True,False
43a9b8ed72691876a2bd,finite_reference,finite_reference_population,1781,3996003046,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041383301140740514,0.0,0.18209213411654696,True,True,True,False
de26e869f5fce090e6d2,finite_reference,finite_reference_population,1782,75609711,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041266600601375103,0.0,0.18209213411654696,True,True,True,False
c9f70ecf6d7a039702b7,finite_reference,finite_reference_population,1783,846125901,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0006814579828642309,0.0,0.18209213411654696,True,True,True,False
30d7a13ff12c941d02aa,finite_reference,finite_reference_population,1784,4090762725,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000589250004850328,0.0,0.18209213411654696,True,True,True,False
d3162cab2d9364d4d088,finite_reference,finite_reference_population,1785,1693407879,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0006120000034570694,0.0,0.18209213411654696,True,True,True,False
de8a76d2b1ba94c87224,finite_reference,finite_reference_population,1786,1431301991,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0006067500216886401,0.0,0.18209213411654696,True,True,True,False
56e8c2909d6e84d79e4e,finite_reference,finite_reference_population,1787,3145413031,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0006346250302158296,0.0,0.18209213411654696,True,True,True,False
b0bbb578cbb855d63bee,finite_reference,finite_reference_population,1788,942861227,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005695830332115293,0.0,0.18209213411654696,True,True,True,False
2e0da22ba3b708e38116,finite_reference,finite_reference_population,1789,4188636215,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005679160240106285,0.0,0.18209213411654696,True,True,True,False
8abca81f30f15076260e,finite_reference,finite_reference_population,1790,4066681756,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005630830419249833,0.0,0.18209213411654696,True,True,True,False
99189a7794a25ae25f88,finite_reference,finite_reference_population,1791,2784944406,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005760000203736126,0.0,0.18209213411654696,True,True,True,False
79e7773290afcae2f0e2,finite_reference,finite_reference_population,1792,621866179,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005574169917963445,0.0,0.18209213411654696,True,True,True,False
432b48700e92f0fcb36e,finite_reference,finite_reference_population,1793,3742084281,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005823750398121774,0.0,0.18209213411654696,True,True,True,False
3e1a5433a081e30f9bff,finite_reference,finite_reference_population,1794,1174820559,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005563339800573885,0.0,0.18209213411654696,True,True,True,False
33992fb921e878ea8e4f,finite_reference,finite_reference_population,1795,4257858116,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005627910140901804,0.0,0.18209213411654696,True,True,True,False
d305c2948234a1188a2a,finite_reference,finite_reference_population,1796,2374642617,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005549169727601111,0.0,0.18209213411654696,True,True,True,False
f74e8e394fe053871718,finite_reference,finite_reference_population,1797,1457393853,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000563874957151711,0.0,0.18209213411654696,True,True,True,False
7e2a47174913d46e0a39,finite_reference,finite_reference_population,1798,985678204,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005619169678539038,0.0,0.18209213411654696,True,True,True,False
