simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
647b17addb926db548a4,null_anytime,null_calibration,582,2558825178,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034333299845457077,0.0,0.18209213411654696,True,True,True,False
b8daae54a5247060484b,null_anytime,null_calibration,583,1981422724,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003422910231165588,0.0,0.18209213411654696,True,True,True,False
864ecd4874ee0130c0ca,null_anytime,null_calibration,584,1698422846,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003547910018824041,0.0,0.18209213411654696,True,True,True,False
8746eafc5ba32b39daab,null_anytime,null_calibration,585,2370469954,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034249998861923814,0.0,0.18209213411654696,True,True,True,False
29633f4e6817638656a5,null_anytime,null_calibration,586,3360986621,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000342792016454041,0.0,0.18209213411654696,True,True,True,False
5f85d196ea76355dc760,null_anytime,null_calibration,587,686133542,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034195801708847284,0.0,0.18209213411654696,True,True,True,False
4332ae2d4d9a248d3473,null_anytime,null_calibration,588,3237387875,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003442909801378846,0.0,0.18209213411654696,True,True,True,False
351e9133de21cde8a1b5,null_anytime,null_calibration,589,552630573,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003433749661780894,0.0,0.18209213411654696,True,True,True,False
9ffa462bf8dca79a0995,null_anytime,null_calibration,590,2140705559,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034316699020564556,0.0,0.18209213411654696,True,True,True,False
744520cb11a388be5d2e,null_anytime,null_calibration,591,3741402669,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034200004301965237,0.0,0.18209213411654696,True,True,True,False
7c9aa49ede3a62848ae8,null_anytime,null_calibration,592,4245263402,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003416669787839055,0.0,0.18209213411654696,True,True,True,False
a6a8c98efe9e7f6e58b9,null_anytime,null_calibration,593,3798378394,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034308299655094743,0.0,0.18209213411654696,True,True,True,False
82937671a0cfd9f50c14,null_anytime,null_calibration,594,4110924203,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003448330098763108,0.0,0.18209213411654696,True,True,True,False
56311d895c833664fda5,null_anytime,null_calibration,595,2736090347,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003415839746594429,0.0,0.18209213411654696,True,True,True,False
e223ed55fdfb711b61b4,null_anytime,null_calibration,596,322798471,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034362502628937364,0.0,0.18209213411654696,True,True,True,False
8786f45a6f9f35f0d9ae,null_anytime,null_calibration,597,2201346018,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034387496998533607,0.0,0.18209213411654696,True,True,True,False
0d0dd7c72514067d85b1,null_anytime,null_calibration,598,4064701964,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034491601400077343,0.0,0.18209213411654696,True,True,True,False
890a4a34d8b02700fe3d,null_anytime,null_calibration,599,476562734,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003459160216152668,0.0,0.18209213411654696,True,True,True,False
1f671bf44b65dc9a0492,null_anytime,null_calibration,600,2931437310,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003426669863983989,0.0,0.18209213411654696,True,True,True,False
0f366ecc57f2b6c439b2,null_anytime,null_calibration,601,2785069204,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003416250110603869,0.0,0.18209213411654696,True,True,True,False
aa9f8c3fbf6aae0410cf,null_anytime,null_calibration,602,2675995177,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00035149999894201756,0.0,0.18209213411654696,True,True,True,False
1e85c0130f8eafe0c950,null_anytime,null_calibration,603,2568918769,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003424160531722009,0.0,0.18209213411654696,True,True,True,False
202befbd6dd312f21484,null_anytime,null_calibration,604,2352726978,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034362502628937364,0.0,0.18209213411654696,True,True,True,False
b91873c00131062d27c1,null_anytime,null_calibration,605,1168286497,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034304201835766435,0.0,0.18209213411654696,True,True,True,False
dd4df7cd93f727685e6e,null_anytime,null_calibration,606,1586411720,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034254195634275675,0.0,0.18209213411654696,True,True,True,False
202d5abde7bb77f2608a,null_anytime,null_calibration,607,1117601318,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034245895221829414,0.0,0.18209213411654696,True,True,True,False
6e17901c880d91d7d3a9,null_anytime,null_calibration,608,1622231300,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003406250034458935,0.0,0.18209213411654696,True,True,True,False
5a8a8c13bbce87b0aa18,null_anytime,null_calibration,609,2214935422,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034316699020564556,0.0,0.18209213411654696,True,True,True,False
79be74105a32c3967537,null_anytime,null_calibration,610,668214548,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034191698068752885,0.0,0.18209213411654696,True,True,True,False
4c02541a4de2cd07f1c5,null_anytime,null_calibration,611,1329615874,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003423329908400774,0.0,0.18209213411654696,True,True,True,False
cdd1994d5b9b2ad55ed4,null_anytime,null_calibration,612,1189910067,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034491700353100896,0.0,0.18209213411654696,True,True,True,False
a874bf4c8b92d1cc5cc1,null_anytime,null_calibration,613,3867436736,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005564590101130307,0.0,0.18209213411654696,True,True,True,False
7df71f1a78f2e2a91d52,null_anytime,null_calibration,614,1805822772,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005094159860163927,0.0,0.18209213411654696,True,True,True,False
2a23929e8ac4060b5b80,null_anytime,null_calibration,615,1101442990,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004852919955737889,0.0,0.18209213411654696,True,True,True,False
5eeb258bd27303be9ae8,null_anytime,null_calibration,616,2686261359,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004783750046044588,0.0,0.18209213411654696,True,True,True,False
a6f0f4436a6bf0a1ccb0,null_anytime,null_calibration,617,2798104696,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047512503806501627,0.0,0.18209213411654696,True,True,True,False
197ed6218628721ad416,null_anytime,null_calibration,618,1047431184,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047437503235414624,0.0,0.18209213411654696,True,True,True,False
74488eee2c38e2f4abff,null_anytime,null_calibration,619,1746394981,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047312502283602953,0.0,0.18209213411654696,True,True,True,False
400625caeb11b4a70b0a,null_anytime,null_calibration,620,203756234,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047395797446370125,0.0,0.18209213411654696,True,True,True,False
bf791769cdec08e1ce58,null_anytime,null_calibration,621,599164815,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048625003546476364,0.0,0.18209213411654696,True,True,True,False
5914aee97a0fa7a859d6,null_anytime,null_calibration,622,3359266030,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047283299500122666,0.0,0.18209213411654696,True,True,True,False
99e76c151e7b60db4a70,null_anytime,null_calibration,623,2443463293,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004777080030180514,0.0,0.18209213411654696,True,True,True,False
2857c36388ccf78734ba,null_anytime,null_calibration,624,3497989795,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004727920168079436,0.0,0.18209213411654696,True,True,True,False
66817960a9a392db9166,null_anytime,null_calibration,625,3418091649,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004728750209324062,0.0,0.18209213411654696,True,True,True,False
1a7358fb3ffd1044e8ff,null_anytime,null_calibration,626,3761200539,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004829580429941416,0.0,0.18209213411654696,True,True,True,False
d475a3c24da098d31a36,null_anytime,null_calibration,627,3305565317,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004832909908145666,0.0,0.18209213411654696,True,True,True,False
a8fb27bd1230061f343a,null_anytime,null_calibration,628,1983063249,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005060420371592045,0.0,0.18209213411654696,True,True,True,False
b7273e93def8e47155bd,null_anytime,null_calibration,629,280824501,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005135419778525829,0.0,0.18209213411654696,True,True,True,False
adc61468d8fc6e85bbe3,null_anytime,null_calibration,630,2127366744,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005161670269444585,0.0,0.18209213411654696,True,True,True,False
3935113458dec6bfd4cb,null_anytime,null_calibration,631,3828353664,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000477084016893059,0.0,0.18209213411654696,True,True,True,False
28041d161a52b2b318fa,null_anytime,null_calibration,632,923614800,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004591670003719628,0.0,0.18209213411654696,True,True,True,False
879d7f959541f73b490a,null_anytime,null_calibration,633,3752313751,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003762500127777457,0.0,0.18209213411654696,True,True,True,False
59b5e11a37ac07145798,null_anytime,null_calibration,634,3744350800,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003554999711923301,0.0,0.18209213411654696,True,True,True,False
50e1c792fc6a74b412ce,null_anytime,null_calibration,635,1656915845,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003505829954519868,0.0,0.18209213411654696,True,True,True,False
38d3c34234b409770c70,null_anytime,null_calibration,636,2419065336,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003468749928288162,0.0,0.18209213411654696,True,True,True,False
44b66a57e63e57f848c8,null_anytime,null_calibration,637,3420581826,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003447079798206687,0.0,0.18209213411654696,True,True,True,False
eaf8d37218e09b6376bf,null_anytime,null_calibration,638,1998245895,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003446660120971501,0.0,0.18209213411654696,True,True,True,False
4a4cd7097f04970f0b82,null_anytime,null_calibration,639,1114298554,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003439169959165156,0.0,0.18209213411654696,True,True,True,False
4b7c8cabe70e032ba0e5,null_anytime,null_calibration,640,1518276404,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003424579626880586,0.0,0.18209213411654696,True,True,True,False
c5e06f73ec1c7926cb3f,null_anytime,null_calibration,641,4274074545,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034270796459168196,0.0,0.18209213411654696,True,True,True,False
8d0bee9db5c2ae7c7537,null_anytime,null_calibration,642,3208316705,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003429999924264848,0.0,0.18209213411654696,True,True,True,False
19f5768bee8056c5c3bf,null_anytime,null_calibration,643,1607726245,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003428750205785036,0.0,0.18209213411654696,True,True,True,False
2ccc244d1ee5923e9a97,null_anytime,null_calibration,644,3866744120,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034279096871614456,0.0,0.18209213411654696,True,True,True,False
c819fa500eef645daea0,null_anytime,null_calibration,645,76597645,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003419159911572933,0.0,0.18209213411654696,True,True,True,False
5fd90cb2e0f274b6b528,null_anytime,null_calibration,646,1871231955,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034074997529387474,0.0,0.18209213411654696,True,True,True,False
3900295271920ee64eb7,null_anytime,null_calibration,647,1389356183,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034616701304912567,0.0,0.18209213411654696,True,True,True,False
838fcd158a796e5d90a9,null_anytime,null_calibration,648,4053574700,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034145801328122616,0.0,0.18209213411654696,True,True,True,False
612eba00f263fd2ce2a0,null_anytime,null_calibration,649,3965463550,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003409999771974981,0.0,0.18209213411654696,True,True,True,False
345f9946359a48463f8c,null_anytime,null_calibration,650,3944754221,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034133298322558403,0.0,0.18209213411654696,True,True,True,False
10d54e9f16188a3b52f5,null_anytime,null_calibration,651,2562002651,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003429580247029662,0.0,0.18209213411654696,True,True,True,False
dbb774698c04156470f9,null_anytime,null_calibration,652,1071060924,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003441250300966203,0.0,0.18209213411654696,True,True,True,False
5bf02b7b9386680350e9,null_anytime,null_calibration,653,3262621476,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003415420069359243,0.0,0.18209213411654696,True,True,True,False
927b2a4ae6009d149ed4,null_anytime,null_calibration,654,2845286922,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003428329946473241,0.0,0.18209213411654696,True,True,True,False
7dab102084d07386e23e,null_anytime,null_calibration,655,2721448831,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003526659565977752,0.0,0.18209213411654696,True,True,True,False
98bc0a362ee25c1faaa7,null_anytime,null_calibration,656,1977509591,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034137500915676355,0.0,0.18209213411654696,True,True,True,False
943d4067b0b40f6f4eb3,null_anytime,null_calibration,657,2049139943,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000341624952852726,0.0,0.18209213411654696,True,True,True,False
8ff3db9502027a34fb86,null_anytime,null_calibration,658,2732879570,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003416670369915664,0.0,0.18209213411654696,True,True,True,False
38921028a39cab1acf66,null_anytime,null_calibration,659,1620562069,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003428750205785036,0.0,0.18209213411654696,True,True,True,False
c994d7407bb37b8da1da,null_anytime,null_calibration,660,1622273118,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034258299274370074,0.0,0.18209213411654696,True,True,True,False
67f6ff778e00996e12e4,null_anytime,null_calibration,661,1786843825,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034149998100474477,0.0,0.18209213411654696,True,True,True,False
04bc100b2390b898b9b8,null_anytime,null_calibration,662,3263800561,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00034179200883954763,0.0,0.18209213411654696,True,True,True,False
333838a686bb11f5add7,null_anytime,null_calibration,663,3416063105,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003427499905228615,0.0,0.18209213411654696,True,True,True,False
28d2b811cea4ee2bf43f,null_anytime,null_calibration,664,1692937507,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003409999771974981,0.0,0.18209213411654696,True,True,True,False
496292c06e81b07bab8f,null_anytime,null_calibration,665,2372079245,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000340958999004215,0.0,0.18209213411654696,True,True,True,False
