simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
041bbc09cbe780c5e1c5,representation,representation_disagreement,1041,1925041882,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020154204685240984,0.4,0.7200353639175696,True,True,True,False
043b0454924c4d34e41e,representation,representation_disagreement,1042,2642390509,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00020570802735164762,0.4,0.6458901399180805,True,True,True,False
740492e660a84ae556ee,representation,representation_disagreement,1043,566350997,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.000203415984287858,0.4,0.6796858875495522,True,True,True,False
ced05fc60a0d993f6972,representation,representation_disagreement,1044,684615288,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.00020770903211086988,0.4,0.6170219115444306,True,True,True,False
b1ec8a74d2c6db489e09,representation,representation_disagreement,1045,2077535229,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00020354200387373567,0.4,0.7434004973451923,True,True,True,False
351e8c9acb131a321a2e,representation,representation_disagreement,1046,438234395,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00020654097897931933,0.4,0.6458901399180805,True,True,True,False
59d88b7b67bfcf39a887,representation,representation_disagreement,1047,1350613046,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00024583301274105906,0.4,0.6989114228795754,True,True,True,False
384fd8cc5c375c57b353,representation,representation_disagreement,1048,2022400307,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.0002026250003837049,0.4,0.7434004973451923,True,True,True,False
c97e32cc1e576035a607,representation,representation_disagreement,1049,4168712305,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00020583299919962883,0.4,0.6458901399180805,True,True,True,False
033b96f83f68739aed68,representation,representation_disagreement,1050,284162909,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020508404122665524,0.4,0.6620856821127257,True,True,True,False
6b12cec085048e6fdde5,representation,representation_disagreement,1051,3972867118,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020445795962587,0.4,0.6796858875495522,True,True,True,False
eb3a51e2bfc142f18b4d,representation,representation_disagreement,1052,21746372,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020849995780736208,0.4,0.6796858875495522,True,True,True,False
98f0faa2aa3434ff4532,representation,representation_disagreement,1053,911803662,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020433298777788877,0.4,0.6796858875495522,True,True,True,False
6d4e215b0565fc454fbd,representation,representation_disagreement,1054,2660456070,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020391697762534022,0.4,0.6796858875495522,True,True,True,False
97e42843de15194e78c5,representation,representation_disagreement,1055,989623238,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020475004566833377,0.4,0.6796858875495522,True,True,True,False
e2d73f5e2cdb1ead9c56,representation,representation_disagreement,1056,535346203,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.0002068749745376408,0.4,0.6170219115444305,True,True,True,False
9f79b75bcc23818d08cf,representation,representation_disagreement,1057,3993551194,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.00020591600332409143,0.4,0.6309186896508341,True,True,True,False
02ce0ae25e6cdebd05a2,representation,representation_disagreement,1058,379401226,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00028391601517796516,0.4,0.6989114228795754,True,True,True,False
e29ae3bcbc261cb58a01,representation,representation_disagreement,1059,590829579,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.00027254200540483,0.4,0.6309186896508341,True,True,True,False
1decd7250c04d3c2bc60,representation,representation_disagreement,1060,3315640197,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0002464170102030039,0.4,0.6620856821127258,True,True,True,False
3634ed06e9bc3b7be7f3,representation,representation_disagreement,1061,1328264767,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0002477090456523001,0.4,0.6620856821127258,True,True,True,False
dd1a209f2f3179012c3e,representation,representation_disagreement,1062,521160256,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00024333305191248655,0.4,0.6458901399180805,True,True,True,False
b5cebb92fe0f62b7a3fa,representation,representation_disagreement,1063,1206025740,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00024083297466859221,0.4,0.6989114228795754,True,True,True,False
1b0464c9cf12ff200ca7,representation,representation_disagreement,1064,3219281150,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00023904204135760665,0.4,0.6989114228795754,True,True,True,False
b084589da0f0412d5748,representation,representation_disagreement,1065,3190024966,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.0002462079864926636,0.4,0.6458901399180805,True,True,True,False
62e160cc05363c5d0a0c,representation,representation_disagreement,1066,761900858,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00023812497965991497,0.4,0.7200353639175696,True,True,True,False
83e117ce99e85fd8896e,representation,representation_disagreement,1067,3233194049,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00025454204296693206,0.4,0.7200353639175696,True,True,True,False
517220dbe4798af177d5,representation,representation_disagreement,1068,1576000866,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.000270040996838361,0.4,0.6989114228795754,True,True,True,False
887c6400ece14b8ef3c0,representation,representation_disagreement,1069,70001427,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0002217080327682197,0.4,0.6989114228795754,True,True,True,False
6b3512281eb9c48fa42f,representation,representation_disagreement,1070,905750390,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00021241704234853387,0.4,0.6989114228795754,True,True,True,False
9cd17f69859dff9562a7,representation,representation_disagreement,1071,2096474892,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020937505178153515,0.4,0.6989114228795754,True,True,True,False
a6e8d470a55740f034c0,representation,representation_disagreement,1072,4038543344,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020941701950505376,0.4,0.6620856821127259,True,True,True,False
5d38a8de2f9f5e1bbf88,representation,representation_disagreement,1073,3998236157,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020870898151770234,0.4,0.6620856821127257,True,True,True,False
a978f851ac257f801c88,representation,representation_disagreement,1074,11746975,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,176,True,False,False,0.00020308303646743298,0.4,0.7987351700636656,True,True,True,False
883a6531503d45edd3f3,representation,representation_disagreement,1075,1663233393,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020791596034541726,0.4,0.6796858875495522,True,True,True,False
1521f793e74d4105462b,representation,representation_disagreement,1076,1711503874,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020587502513080835,0.4,0.6796858875495522,True,True,True,False
8c85345321e5a7b0bd3f,representation,representation_disagreement,1077,1533638030,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.00020891701569780707,0.4,0.6170219115444305,True,True,True,False
cf10b86cce7a347077a1,representation,representation_disagreement,1078,403289139,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00020662503084167838,0.4,0.6458901399180805,True,True,True,False
737d723d6e1e23a16913,representation,representation_disagreement,1079,4090646336,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00020233297254890203,0.4,0.7434004973451923,True,True,True,False
08eb46f040648c2df1a5,representation,representation_disagreement,1080,1335552658,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.00020954100182279944,0.4,0.6309186896508341,True,True,True,False
0a5063d3bb35e8a2247a,representation,representation_disagreement,1081,163909268,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.00020862504607066512,0.4,0.6170219115444304,True,True,True,False
515140dc59b3e8ebb073,representation,representation_disagreement,1082,948981155,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.000208500016015023,0.4,0.6170219115444305,True,True,True,False
58d1a13ec5098853727a,representation,representation_disagreement,1083,2020012943,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00020412501180544496,0.4,0.7434004973451924,True,True,True,False
43f8bd4501a5d039919b,representation,representation_disagreement,1084,2710179972,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00019483297364786267,0.4,0.7434004973451922,True,True,True,False
fce0084c3e13c438363a,representation,representation_disagreement,1085,4259862225,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017741700867190957,0.4,0.7200353639175696,True,True,True,False
8c162fde00e1656ac782,representation,representation_disagreement,1086,1750034130,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017562496941536665,0.4,0.6989114228795754,True,True,True,False
ce4db73d2a706df877be,representation,representation_disagreement,1087,4236160007,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.00017924996791407466,0.4,0.6309186896508341,True,True,True,False
7da87bb49a46f95e3c7b,representation,representation_disagreement,1088,863771388,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017662497702986002,0.4,0.6989114228795754,True,True,True,False
2bd44928bfd27068ec2c,representation,representation_disagreement,1089,2573732883,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00017754099098965526,0.4,0.6620856821127258,True,True,True,False
d463a0b650fadb08835f,representation,representation_disagreement,1090,4248769239,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.0001757920254021883,0.4,0.7200353639175696,True,True,True,False
5a4df7f0daa121dba194,representation,representation_disagreement,1091,3435927022,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.00017929199384525418,0.4,0.6170219115444305,True,True,True,False
7f1529061f0d30297a90,representation,representation_disagreement,1092,3141337119,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017666601343080401,0.4,0.7200353639175696,True,True,True,False
b67434e4c35f356d049f,representation,representation_disagreement,1093,3098933803,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0001770000089891255,0.4,0.6796858875495522,True,True,True,False
77c2d64ffa44ac64b03e,representation,representation_disagreement,1094,1938716787,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.000177707988768816,0.4,0.6620856821127259,True,True,True,False
d981d967baee0a75100f,representation,representation_disagreement,1095,3978278386,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.00017920898972079158,0.4,0.6170219115444306,True,True,True,False
8e77e9c1983df3a8dad2,representation,representation_disagreement,1096,3320722791,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017570797353982925,0.4,0.6989114228795754,True,True,True,False
ca701f4199d355d070a6,representation,representation_disagreement,1097,3178051449,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0001776670105755329,0.4,0.6796858875495522,True,True,True,False
eca0c146a4a83d7995a0,representation,representation_disagreement,1098,312408023,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017645797925069928,0.4,0.6796858875495522,True,True,True,False
9f07f474ab76d907c3b8,representation,representation_disagreement,1099,1866251495,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017787498654797673,0.4,0.6796858875495522,True,True,True,False
c194cc2e049f9f535257,representation,representation_disagreement,1100,1012617170,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0001760409795679152,0.4,0.6989114228795754,True,True,True,False
37f0d0de808effe67f6d,representation,representation_disagreement,1101,2179384029,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0001770419767126441,0.4,0.6620856821127258,True,True,True,False
4623d67adae187a5e717,representation,representation_disagreement,1102,3129487806,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017962499987334013,0.4,0.6989114228795754,True,True,True,False
9a27db6d61cdcab12cff,representation,representation_disagreement,1103,717612729,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.00018087495118379593,0.4,0.6309186896508341,True,True,True,False
85ba6de7c4ce506dc14e,representation,representation_disagreement,1104,1606036131,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00017845898400992155,0.4,0.6620856821127258,True,True,True,False
e9a6eafd6904606a0651,representation,representation_disagreement,1105,222807122,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.0001754160039126873,0.4,0.7434004973451922,True,True,True,False
157e87fce8a0345dcb69,representation,representation_disagreement,1106,1420250929,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.0001787500223144889,0.4,0.6309186896508341,True,True,True,False
e3d004aed826cc3920bf,representation,representation_disagreement,1107,1025504279,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00017850002041086555,0.4,0.6458901399180805,True,True,True,False
fcefced7986eaefb6f44,representation,representation_disagreement,1108,2192748541,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0001765829510986805,0.4,0.6989114228795754,True,True,True,False
42f881924b6e3a003896,representation,representation_disagreement,1109,113044274,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,192,True,False,False,0.00017562502762302756,0.4,0.7694441991638782,True,True,True,False
4761feedd8a604740fe6,representation,representation_disagreement,1110,806650617,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017625000327825546,0.4,0.6796858875495522,True,True,True,False
635045e85fa5dabeb618,representation,representation_disagreement,1111,3664790857,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00017745897639542818,0.4,0.6458901399180805,True,True,True,False
15b4a4aecd7cc1ca2944,representation,representation_disagreement,1112,1447441408,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.0001782499602995813,0.4,0.6309186896508341,True,True,True,False
